date,open,high,low,close,volume
2025-02-27,89216067.66758537,92318714.6241188,88227206.82433605,89881782.75100422,52659591954.0
2025-02-28,89955150.64094543,90306340.3836832,83098293.08245564,89601919.9173975,83610570576.0
2025-03-03,99955582.59914017,100147890.94781494,90233355.73314095,91277330.72774124,70072228536.0
2025-03-04,91548543.1154623,94577185.58032703,86724730.96463871,92780470.16830349,68095241474.0
2025-03-05,92782979.8460598,96798924.69141483,91886051.6734972,96400361.04906464,50498988027.0
2025-03-06,96388206.99023438,98709651.6484375,93441733.07226562,95685541.41503906,47749810486.0
2025-03-07,95685492.83342361,96991351.81588554,90106239.12300396,92260033.12376213,65945677657.0
2025-03-10,85650920.21877289,89220310.82939911,82275182.52352905,83456278.50390625,54061099422.0
2025-03-11,83633457.6703949,89016198.8337717,81610223.24612427,88254091.01266003,54702837196.0
2025-03-12,88288406.88752747,89888009.00285912,85920628.80917358,89210088.17964363,40353484454.0
2025-03-13,89239473.25699806,89854235.94173336,85196571.94238567,86406170.63049889,31412940153.0
2025-03-14,86447417.95902252,90922223.54936981,86160106.19158936,89542140.67333221,29588112414.0
2025-03-17,88174279.69741344,90468954.51020241,88084393.37312698,89775274.00814056,25092785558.0
2025-03-18,89760918.44134903,89760918.44134903,86669382.86283207,88311924.56610107,24095774594.0
2025-03-19,88354820.96015263,92950345.09201813,88195585.45024395,92772008.33055401,34931960257.0
2025-03-20,92846539.71780586,93456068.2336216,89398971.2850008,89954727.69613361,29028988961.0
2025-03-21,89950090.8476696,90610288.88083076,88888330.09531212,89820455.90821266,19030452299.0
2025-03-24,91788289.95502186,94654626.82158566,91223367.36631298,93311129.83068752,34582604933.0
2025-03-25,93511390.42659855,94611541.0294218,92264673.84458351,93467454.85967445,30005840049.0
2025-03-26,93637113.42773438,94527789.78515625,91925418.25195312,93038257.66113281,26704046038.0
2025-03-27,93074590.22893143,94028371.39401627,91941023.23886108,93375401.99698257,24413471941.0
2025-03-28,93429514.93432999,93755957.43564224,89542109.83791733,90394592.59581947,34198619509.0
2025-03-30,88051440.38357735,89019418.62487793,86960101.6746521,87771647.31647968,14763760943.0
2025-03-31,88354846.76016998,90001049.56599426,87236491.89211464,88583257.81865788,29004228247.0
2025-04-01,88564678.57433128,91713930.15647793,88433189.1047802,91372558.75124168,28175650319.0
2025-04-02,91384839.71169662,94910548.19200516,88341128.03058815,88493655.16209984,47584398470.0
2025-04-03,88622150.34585857,90149712.81655312,87327130.43587017,89283266.20198631,36852112080.0
2025-04-06,90065442.31280136,90281383.7884674,83155298.23883438,84359782.66370392,36294853736.0
2025-04-07,84094772.8609047,87210082.1836853,80025936.60432816,85184911.48688126,91262424987.0
2025-04-08,85216239.71171379,86943202.35380173,81967103.0366993,82046630.06429672,48314590749.0
2025-04-09,82086581.86565399,89907890.89782715,80274357.27417946,88867142.70316124,84213627038.0
2025-04-10,88873202.80042648,89018465.01309586,84449407.52447128,85708792.39373016,44718000633.0
2025-04-13,91740679.35914612,92532139.94082642,89317560.41076279,90025380.2530632,28796984817.0
2025-04-14,100110858.88812351,102611373.80310059,100106214.47797203,101125031.7261715,34090769777.0
2025-04-15,101300257.49648952,103564550.78495312,100172847.71082973,100256931.63117313,28040322885.0
2025-04-16,95226288.4103508,97222181.06071472,94573168.65379715,95635259.55797195,29617804112.0
2025-04-21,95737311.77104664,99433821.06110764,95706171.99425793,98375876.56328201,41396190190.0
2025-04-22,96537151.63230896,103481134.40573215,96054758.86011124,103066964.27693367,55899038456.0
2025-04-23,108702186.50212383,109991507.60484123,106998108.00851727,109018101.66836357,41719568821.0
2025-04-24,110017555.45631123,110397771.3675909,107674135.24435902,110312758.07680702,31483175315.0
2025-04-27,110800787.20549393,111550256.0264225,109635543.24508953,109740239.16898727,18090367764.0
2025-04-28,110442421.33211136,112613670.10728836,109388712.99837112,111883622.58605957,32363449569.0
2025-04-29,110653982.11652756,111240623.94215584,109273191.72440529,109841894.35154915,25806129921.0
2025-04-30,110605336.42622757,111734835.94414043,109072325.73727989,110512480.00920868,28344679831.0
2025-05-01,110800762.95718384,114593702.86061096,110731108.47099304,113481583.21827698,32875889623.0
2025-05-04,112529879.91142273,113048338.13352585,110530200.24790764,110697505.76806068,18198688416.0
2025-05-05,113372655.26506805,114422757.52732086,112467188.09942436,113887705.33283329,25816260327.0
2025-05-06,113223345.9199028,115781576.23399734,111611874.2397232,115677966.88866806,26551275827.0
2025-05-07,110835845.50704956,111781165.01638794,109724215.315094,111101627.72531128,76983822462.0
2025-05-08,107950697.88500977,115666213.73978424,107816780.57995605,114856226.11470795,69895404397.0
2025-05-11,118235536.87978458,118503085.1006918,116726464.69135952,117563949.02711296,46285517406.0
2025-05-12,117692944.75658226,119547521.5750618,113970710.87851715,116230068.60863113,63250475404.0
2025-05-13,115663024.58198738,118121048.6097908,114203464.32645416,117189996.34709167,52608876410.0
2025-05-14,117864276.36715889,118018424.18216705,116111563.20231438,117153797.9673624,45956071155.0
2025-05-15,117827199.0452671,118526829.0734396,115439657.00791168,118061413.6953907,50408241840.0
2025-05-18,117566342.23321915,121451784.45736313,117515810.15704536,121279555.26203346,49887082058.0
2025-05-19,121163078.79901886,121889606.81163788,116247541.53373718,120224617.13625908,61761126647.0
2025-05-20,120705922.2583847,122650960.82621956,119107004.276577,122061142.27282143,36515726122.0
2025-05-21,122542692.15647888,127055967.505373,121780664.61571121,125855246.54906845,78086364051.0
2025-05-22,124614296.49826527,127223852.53437996,124172959.96623516,126886516.54157639,70157575642.0
2025-05-25,122231841.97544765,123945128.04150677,120963176.55088806,123630014.57787514,47518041841.0
2025-05-26,124667602.55687714,126214860.64936638,124338116.63640976,125143964.40648079,45950461571.0
2025-05-27,126567402.32653809,128075247.35464478,124450029.64627075,126051876.12249756,57450176272.0
2025-05-28,126458752.8251419,126813926.9361229,123930275.37218094,125078230.22344208,49155377493.0
2025-05-29,127628863.0829668,128948392.04127312,124762220.11388302,125078770.9050417,56022752042.0
2025-06-01,123623154.49388695,125096711.09413719,122665778.36136818,124822089.86789417,37397056873.0
2025-06-02,124746041.90278625,125110303.35310364,122476326.29676437,125019643.87342072,45819706290.0
2025-06-03,125397911.33556366,126493458.34385681,124251996.90213013,124857886.31021118,46196508367.0
2025-06-04,124968297.41884232,125635993.90668869,123543999.85851288,124135783.44303131,44544857105.0
2025-06-05,124391578.3082962,125799842.2696991,119268822.8605671,120621469.13475418,57479298400.0
2025-06-08,125576921.87739372,126622693.28941345,124932282.00971603,125786349.2532444,36626232328.0
2025-06-09,125392846.95947552,131044666.29582787,124927287.5378704,130727820.68592548,55903193732.0
2025-06-10,131004887.64508057,131105179.19274902,128714912.77228546,130959214.53279114,54700101509.0
2025-06-11,130330709.11729813,130475413.17829132,127759280.09214401,128468837.88656616,50842662052.0
2025-06-12,128738491.74167824,128850760.15544319,125303172.67033386,125472991.13892937,54843867968.0
2025-06-15,124375467.83161163,125191852.57394218,123261068.4307766,124478279.4798603,36744307742.0
2025-06-16,124792572.41756058,128764656.98506165,124132916.65544128,126259932.41857052,50366626945.0
2025-06-17,124149803.81576729,125261259.34138298,120200057.90563202,121600407.58554268,55964092176.0
2025-06-18,119481714.81445312,120600869.94726562,118339687.91015625,119802981.55078125,47318089133.0
2025-06-19,122139584.97238827,122563595.74805641,121037977.55710506,121903793.96923923,37333806920.0
2025-06-22,119267328.92000198,120597086.60831165,114686429.50393867,117838050.67089272,65536997201.0
2025-06-23,118296744.83839989,124305304.61633682,116795330.15533447,123673819.27018166,65237759656.0
2025-06-24,123941616.58829308,124816618.1033001,122965696.39750385,124498233.11807537,48822986421.0
2025-06-25,126195351.9278183,128719311.40030861,125997794.9958458,127758822.13584709,51624120283.0
2025-06-26,127615284.17371464,128721155.68182945,126772971.85282612,127121973.05664062,43891990613.0
2025-06-29,127423146.65341759,128846027.03832436,127307140.98888016,128678942.5223751,35534874438.0
2025-06-30,130545098.54553223,131045378.95652771,128589285.84877014,129041791.90357971,42064804590.0
2025-07-01,130822768.2481308,131318854.74863434,128534432.61803436,129057085.30136108,44110692247.0
2025-07-02,129919602.13056278,134910426.82379532,129248878.83263302,133798908.207448,56248657737.0
2025-07-03,134043805.97575378,136132996.60163116,133749205.51539612,135032660.99584198,50494742270.0
2025-07-06,133250216.37355042,135097499.269989,132777238.23618698,134482466.10129356,36746020463.0
2025-07-07,137852690.57855988,138452032.01330566,135696885.36750412,136672138.79803848,45415696597.0
2025-07-08,135859133.72277927,136989106.550457,134857207.16765118,136677120.55779934,44282204127.0
2025-07-09,136465710.21275997,140192174.9096527,135723456.66524792,139442122.278697,57927418065.0
2025-07-10,139800495.45454025,146430281.35917664,138961102.10754395,145649741.0023117,95911605728.0
2025-07-13,147604079.7162857,150139769.4098854,147394466.9699402,149720642.11486435,49021091807.0
2025-07-14,152352293.1212883,157437474.07349396,152152005.50963974,153290988.91683197,181746419401.0
2025-07-15,151018647.41279888,151121605.0991745,145867465.37674713,148402002.27573395,98321661181.0
2025-07-16,148575346.94732666,151462061.703537,147676699.21865082,149788047.82759857,72162029070.0
2025-07-17,151259509.56766415,154139898.7499714,149692259.61944962,151961849.56712723,72363841798.0
2025-07-20,150343969.5527172,151517873.45575333,148567060.37954807,149523925.8049822,57515447231.0
2025-07-21,149447224.01832962,152460328.9156723,148527313.93238926,149616754.21572018,69820091744.0
2025-07-22,147429142.7614746,150999121.94233704,145930986.21273422,150654418.13000107,79217583118.0
2025-07-23,151005286.14714718,151151143.05603313,147725816.04862785,149441738.6225176,66608604537.0
2025-07-24,151195013.65862846,152168179.48449135,149256220.53136826,150682016.07421875,72627318560.0
2025-07-27,149766881.8353653,152142519.58676147,149658898.75213623,151676371.94341278,54683390892.0
2025-07-28,154559588.82334614,155028304.6014204,151951084.94208527,152576062.8985777,64822943193.0
2025-07-29,152318417.97508335,154042942.02236652,151089913.03756428,152297188.84150028,68463107433.0
2025-07-30,155657850.1896429,156791385.5397234,152857898.8680668,155537987.37032318,68896148592.0
2025-07-31,161606137.5965166,163096043.966177,158412770.8608513,158759733.1562519,69370346018.0
2025-08-03,152009244.1953764,155010390.02589226,151223030.0432768,154294759.53263664,48099615826.0
2025-08-04,155055725.1448002,157099462.20627213,154928780.3436699,156206807.99942684,35783028986.0
2025-08-05,154109190.98236084,154169791.55877686,150933750.0740204,152862704.50595856,61039182286.0
2025-08-06,151984590.49111557,154110975.40060806,150961074.13220215,153165791.76367188,56379133510.0
2025-08-07,152549539.05574608,156059717.2166214,151554454.82748222,155820996.05024529,64051649681.0
2025-08-10,154338714.8108673,158078676.33813858,154322082.08745956,158060190.93427658,64755458694.0
2025-08-11,157632174.46376038,161614744.25945282,156115687.26194,156871979.97879982,90528784177.0
2025-08-12,156321571.10571098,158408363.83872223,155677752.00736237,158237762.32195282,72803657984.0
2025-08-13,157868707.0885315,162484440.8508911,156253690.35183716,162039889.42016602,90904808795.0
2025-08-14,160154914.04830742,161606260.1113186,152254234.38477516,153688669.65091324,104055627395.0
2025-08-17,152292412.01770115,153722084.01908016,152015980.2750311,152240919.03610992,45852169525.0
2025-08-18,151834709.15613174,152041887.3193493,148305297.75311565,150281387.9990921,72787808090.0
2025-08-19,150125282.96712494,150800268.4855957,145590263.74337387,145720421.79276657,71657600353.0
2025-08-20,146734814.01261616,149072849.75011635,146162505.0496111,148616297.00099277,67993811526.0
2025-08-21,150214819.28232574,150907506.79729176,147205344.60795784,147774253.9340477,57817883700.0
2025-08-24,150200873.4870243,150497266.65997982,144568579.46276665,147689926.5268278,73961489632.0
2025-08-25,154186706.20128632,154432608.93722534,148570523.8368225,149657810.7970047,85706860190.0
2025-08-26,149335433.3327675,152417652.407753,147488388.12851334,151611662.49671936,69396320317.0
2025-08-27,151037397.46417427,152150230.64211845,149149431.447155,150262391.28251648,62137056409.0
2025-08-28,148365051.3702755,151341213.21451187,147940665.53817368,150133587.95248985,58860155962.0
2025-08-31,144885311.67206097,145780757.45251465,143934923.16508865,144110746.13107586,47986191770.0
2025-09-01,149002253.69979858,151290160.56342602,147683933.61720943,150409061.24103928,66870372995.0
2025-09-02,148515420.6764145,151920881.59757996,147442725.92367554,151176653.61042023,74776999491.0
2025-09-03,151359854.1794281,153278597.86442566,150532567.45259094,152084748.3544464,61119643565.0
2025-09-04,152215418.1098528,152883285.48077965,148985048.92135143,150860352.97025585,60131132901.0
2025-09-07,150447565.1844597,152317217.41889572,150434320.81918335,151739210.71110725,24618007520.0
2025-09-08,158184998.3737831,160612948.07159042,157427384.15005112,159477671.8065014,40212813407.0
2025-09-09,158700619.30395126,160325975.56819153,156858594.59579086,157926029.06381607,45984480722.0
2025-09-10,158813964.9658203,162721260.1845703,157972170.85479736,162265754.67816162,56377473784.0
2025-09-11,163278377.49783897,165515070.05389023,162551121.9329052,165493567.59221077,45685065332.0
2025-09-14,168260585.4076395,168596105.81048584,167204311.17438412,167473146.9680214,32798036057.0
2025-09-15,169174706.57984734,171151227.58418083,167798771.8965912,169241031.17385864,52937859416.0
2025-09-16,169616071.5841341,171940120.5714941,168718696.19710922,171701934.0793991,45781744593.0
2025-09-17,172192528.84257317,172911863.6345253,169177947.63817406,171644297.56620598,60528025996.0
2025-09-18,171666222.8147335,173804323.22334194,171264598.4557972,172662568.1391735,49457272032.0
2025-09-21,170969893.98253727,171222306.9441061,170264257.21722603,170343316.60390854,22495852193.0
2025-09-22,162613572.99310684,162785754.37758636,157999876.50308704,159002358.21372128,70684158591.0
2025-09-23,154193467.96832943,155006348.69615078,152522536.9758711,153177463.20941162,47211853279.0
2025-09-24,149811617.9646492,152458032.15665817,148771002.11963654,151578429.792881,48044595085.0
2025-09-25,151804675.6903324,152087203.53360558,145620562.09410667,146070484.38811684,75528654284.0
2025-09-28,146372497.41138554,149967072.96645927,145778637.03479862,149629648.50670052,33371048505.0
2025-09-29,152257470.24893188,155456533.8144741,151540545.76943588,155357144.27820396,60000147466.0
2025-09-30,157831984.07811165,158439177.96526527,155547267.7906952,157362285.13565254,58986330258.0
2025-10-01,162361110.01054,168896881.76176357,162252645.8994856,168896881.76176357,71328680132.0
2025-10-02,169021898.06515217,172489196.8381691,168638381.24463272,171912057.49818134,71415163912.0
2025-10-05,174746161.38353348,179227650.27565956,174421118.75252724,176307496.80876732,73689317763.0
2025-10-06,176586944.50416374,180429518.9189558,176137427.5797596,178362784.32484055,72568881188.0
2025-10-07,178357642.04710007,178975103.19600105,172538533.41526031,173638561.65732384,76149412513.0
2025-10-08,173634198.2407112,177521172.5295868,173163582.59328842,176359935.62389755,65354305286.0
2025-10-09,175323796.0071659,175895628.1896286,170312948.67679596,173004638.97654533,74653009425.0
2025-10-12,157125264.33052826,164205867.53549194,155571223.61452866,163305047.89730072,93710414091.0
2025-10-13,155286232.8381014,156444261.66355324,153478687.2855301,155433747.80387688,71582026739.0
2025-10-14,156472866.3615036,156795952.98845673,149365777.19374084,153559359.73696136,92212917403.0
2025-10-15,154002790.58450317,154694987.8901291,150084260.5417862,150829438.69747162,72574132855.0
2025-10-16,155703815.16495323,157402553.80936432,151142785.4657936,152054962.8565035,87306423067.0
2025-10-19,155997271.77516174,159321800.33020592,154474433.7727375,158125266.0804119,47657008953.0
2025-10-20,160555739.2320795,165052625.93725967,158808703.84332466,163394725.12489986,63507793085.0
2025-10-21,164801964.3484068,169881757.1254921,160252440.39505005,161656454.76576805,101194375480.0
2025-10-22,161489101.27822495,162417329.08295345,158938518.58862305,160293921.1992159,80807013218.0
2025-10-23,159687396.52194214,165039734.70817566,159493113.40728378,163232168.35756302,54944076060.0
2025-10-27,169504832.5789852,172160324.281662,168620050.4087124,168971022.79429245,61761358733.0
2025-10-28,163486558.048131,166279730.19589424,160854527.64955997,161806381.968318,64528066504.0
2025-10-29,166386875.26119232,167449838.59882736,161152190.3460846,162163858.2978859,62192043469.0
2025-10-30,158209555.86330414,160442210.3889084,152915968.86383057,155688694.7971344,69673964814.0
2025-10-31,155903675.21282196,159829763.19228363,155880440.8619461,157705563.2257614,60090359560.0
2025-11-03,160210034.43230057,160380902.61420155,152520683.44605827,154274375.82420635,72852006359.0
2025-11-04,157708785.0908718,158779693.88395786,146489378.23706818,150380178.39551067,110967184773.0
2025-11-05,148075988.12773895,152384289.506752,144301435.52147293,151447157.08387375,77584934804.0
2025-11-06,150724532.12559032,151092503.21291447,145564481.7058878,146963624.15786266,63932752861.0
2025-11-07,146939989.63792706,150953710.82911777,143996166.4316969,149966471.0149269,92168030081.0
2025-11-10,147505135.11399746,150098103.4629488,146979582.4936819,149297923.18883896,69585887229.0
2025-11-11,150513948.806921,152546513.0962267,145487867.57673836,146254859.15421677,71130078574.0
2025-11-12,145236243.20924377,148458997.48703384,142169955.23668098,143335340.07014465,64347179408.0
2025-11-13,143208770.34652805,146492484.8090868,138017816.08867264,140424635.78223133,101546815416.0
2025-11-14,140369046.72127914,140523540.51578712,132352001.27708817,132911049.91491508,114346441890.0
2025-11-17,132531748.07881165,134990826.89246082,128357814.72062206,129594912.35456848,94186165724.0
2025-11-18,127735216.02182388,130024526.35079384,123859837.42872906,128920191.74168396,101333569062.0
2025-11-19,130171216.22920418,130171216.22920418,123981930.85403824,128098233.71141624,80350354656.0
2025-11-20,128680069.95166588,130882980.80586052,121056355.32530594,121888014.29851723,97970645638.0
2025-11-21,123237369.74481297,124450863.08372211,114878585.95140839,121189196.38739777,129157506112.0
2025-11-24,123644460.72624302,127074022.63349247,121469857.08212566,125741017.59828949,74433896110.0
2025-11-25,125732381.0229063,125999279.34985638,122686241.39512539,124410430.84973335,64837343545.0
2025-11-26,126429025.16309738,131112375.74189758,124940043.70597458,131021491.24123764,66496301869.0
2025-11-27,131490744.940382,133495131.28653526,130868647.04466057,132605813.65473938,57040622845.0
2025-11-28,132376474.93655491,134818078.15560436,130885347.06326199,131845554.19983101,60895830289.0
2025-12-01,131086397.61950111,131099517.80910873,121620849.29013062,125187467.46556377,87962894424.0
2025-12-02,125277323.48864079,133976372.77397633,125102672.19753742,132573822.22455025,78546798211.0
2025-12-03,133043103.19865417,136998460.16514206,132622610.3393631,136222197.16625595,77650204986.0
2025-12-04,135788568.87395382,136637095.24805546,132187820.24558544,133881319.96696472,64538402681.0
2025-12-05,133225941.69440365,134048708.63440895,127468651.75007057,129255363.40395832,63256398633.0
2025-12-08,129668447.82254887,132310629.31306934,128550368.26599693,129977641.89556694,57394099056.0
2025-12-09,130022676.26164627,135705975.70936775,128512539.7507267,132966281.96965599,66861721440.0
2025-12-10,133482404.81765747,136048396.6798706,131963044.1424408,132511419.3488617,65420694513.0
2025-12-11,132288804.04050446,134507188.59440613,128441386.87452698,133007721.52863312,64532834621.0
2025-12-12,132894286.0885458,133230804.6266985,128612041.11708736,129671896.07417202,80275884583.0
2025-12-15,127032082.57496452,129643929.01988411,122901465.2740612,124508909.51221848,45559514323.0
2025-12-16,124299469.74503708,126810196.05495071,122799784.72153473,126341170.87849617,41262178223.0
2025-12-17,127401660.9649229,130906865.23178577,123730549.51223183,124930626.21889973,44243392914.0
2025-12-18,124972447.4721508,129713872.51095009,122494516.74165344,123983251.8032093,52667115348.0
2025-12-19,123950148.45998287,129551916.70832157,123415826.71702862,127759960.82311153,46733310561.0
2025-12-22,128434161.41800022,131159512.83845234,127400373.8546629,128243755.47038841,38047472118.0
2025-12-23,128462691.56373978,129055503.43285084,125729024.61729527,126900596.16577148,43683011533.0
2025-12-24,126749974.7255373,127551277.02568531,125310660.05358696,127051086.20236874,25550297986.0
2025-12-26,126454673.1994009,129678421.42963505,125574247.08469963,126550232.09931278,42455674908.0
2025-12-29,127405415.31589413,130978518.29531479,125783942.6773901,126393479.4083004,48411625849.0
2025-12-30,126955399.05413151,130107759.87575531,126374337.65482903,128843361.98414326,35586356225.0
2025-12-31,128354561.677207,129299050.03487492,126469043.58774567,127018091.94050789,33830210616.0
2026-01-02,128643779.3960495,131762842.55231953,128013927.50808048,130400385.33129787,46398906171.0
2026-01-05,134813305.3353119,139749935.19084454,134813305.3353119,138452873.49529743,53376407252.0
2026-01-06,137974586.0909462,138736427.47859955,134167377.07881927,137757191.05873108,52430605257.0
2026-01-07,137519397.46186447,137536006.92091465,132933341.26856518,133969569.76969433,43461295053.0
2026-01-08,133357273.13876152,133614628.33106518,130325627.83241272,132944660.48240662,42386697030.0
2026-01-09,133216506.71155548,134510819.506485,131166310.12215424,132465482.17821503,38305906684.0
2026-01-12,133036767.29531288,135335925.6413126,131907688.83741856,133574523.42422962,41346275358.0
2026-01-13,133804273.34069157,140886312.2924652,133447101.91534138,139874043.80939865,54980674354.0
2026-01-14,139026201.36281586,142727369.8793087,137947133.9854622,141369129.62479782,60592490863.0
2026-01-15,140886114.41981792,141204252.65221596,138229114.56263065,138880186.8341446,53086363027.0
2026-01-16,137789620.997715,138146934.3987198,135922470.62234116,137747825.34498215,33248170537.0
2026-01-19,133880359.93995857,133887730.77604485,131641166.94454956,132304944.23791885,39195241508.0
2026-01-20,132877969.75693226,133229466.22643948,126074721.82855129,126786788.75581741,53072968031.0
2026-01-21,126681851.76625729,129699357.57047653,125111443.13691616,128188458.90339375,56330422434.0
2026-01-22,127811397.62026787,129070424.32002068,126467084.75396156,127931417.1758461,35549685694.0
2026-01-23,127863193.669693,130204587.48706055,126468697.07441711,127922976.31311035,38997586037.0
2026-01-26,124179286.88459873,127301533.54619122,123982424.79349422,126618814.55905724,45329286974.0
2026-01-27,126876780.65435982,128558238.52090454,125398155.69747543,128091666.67339516,38744942267.0
2026-01-28,128560312.98528862,130486815.31101322,128008313.72606564,128676493.09933186,39807419296.0
2026-01-29,128805948.54695606,128850626.51453018,120255585.41887379,122149303.78885174,64653083162.0
2026-01-30,122114605.55374908,122171556.11521149,117072991.66580963,121487777.07803345,72083816087.0
2026-02-02,111373614.48725891,114686849.78606606,107875446.38288212,113862288.45357323,75140589684.0
2026-02-03,114261128.96466064,114878718.1206665,105844939.6607666,109818137.40124512,68249110822.0
2026-02-04,109300480.23993301,111069981.87191391,103722515.36814594,105513996.91436577,67215363944.0
2026-02-05,105709920.38909912,105920105.203228,90272726.32126808,90777359.89319801,125509410908.0
2026-02-06,90428310.08282661,103374145.28599834,86635133.51016426,101750424.78615761,114674259489.0
2026-02-09,100573380.25884819,102186487.99473953,97778109.85767746,100397919.41740036,52081598792.0
2026-02-10,99348851.82961845,99811866.71586418,96198159.47151566,97445898.27264118,40593063077.0
2026-02-11,96583023.19000435,97215970.01092625,92322541.37693882,94055996.30698013,49671946030.0
2026-02-12,94082286.95836544,95974399.47416782,91413850.29072762,93000423.07222366,44651071271.0
2026-02-13,92507545.19544983,96935639.23114872,91980004.18287277,96202165.99386978,40820775886.0
2026-02-16,96243460.35098362,98041261.23343849,94171440.14859867,96328475.44570541,33618145426.0
2026-02-17,96329572.91427612,96831591.2014389,93212277.99087524,94442142.44613647,34866936040.0
2026-02-18,94043036.57759571,95361832.31427097,91754772.47421741,92562183.77194118,33094301643.0
2026-02-19,92795479.13864136,93985010.29452515,91694383.5647831,93538532.29562569,31492987019.0
2026-02-20,93103924.85840988,94926071.21660614,92400216.44955826,94559530.1679573,47507867304.0
2026-02-23,93094536.51124287,93094536.51124287,87943756.1694107,88896185.8423686,50953457309.0
2026-02-24,88475219.100523,88990248.13608932,85650700.00009918,87741340.70002222,40849331086.0
2026-02-25,88410989.63100815,96518043.1722107,88224330.59724426,93767650.63220215,53629234355.0
2026-02-26,94967797.89807796,96209466.20018482,92967771.4492321,94267512.95974255,42988597523.0
2026-02-27,95011291.79543495,96087218.03323746,91475325.10410547,92793328.69334221,40283655942.0
2026-03-02,91830210.24598503,97851151.63916016,91228187.04784441,96079553.99969387,56698092052.0
2026-03-03,95887288.9475441,96511545.36699295,92336095.43791771,95202229.60433769,47947999049.0
2026-03-04,96631220.96375275,104783384.98855495,95424003.9326973,102885547.92910194,75073101274.0
2026-03-05,101908181.27527237,103089848.0706644,99024172.36530781,99285194.36042786,51172841727.0
2026-03-06,99706123.48021317,100461094.38430882,95365104.00653172,95898062.15921688,43776962871.0
2026-03-09,93379650.93619633,98341471.2991972,93221712.60421276,96823263.92478466,49499875378.0
2026-03-10,96840815.07266235,101609299.0190506,96840815.07266235,98998698.20448303,54003996096.0
2026-03-11,97867597.7973938,99835850.41414738,96562743.87176037,98250542.27554798,45236859848.0
2026-03-12,97976956.58216476,98766890.5819664,96609922.46166229,98372850.27398872,40871848129.0
2026-03-13,98377854.41037369,103164774.20855331,98257395.36262321,99035434.99903488,61167226505.0
2026-03-16,101789715.02388191,104731186.56923866,101094033.276927,104674175.29441166,55572438409.0
2026-03-17,104533685.94013596,106116035.99173546,102563158.97619057,103231024.00896645,49500721728.0
2026-03-18,103232171.90093708,104240417.86433125,98438956.71601677,99474559.8812046,46229011155.0
2026-03-19,99356101.66118145,99842061.72243118,95946875.09029865,97490917.94188976,44631433398.0
2026-03-20,97524554.97260284,99526708.82108688,96809425.29612923,98376958.50885582,38299078407.0
2026-03-23,94403228.0802002,99884687.53423595,93868676.39340591,98677706.52614784,51508669357.0
2026-03-24,99069053.77275848,99709790.01301193,96286148.7155037,98517478.15505219,40181522399.0
2026-03-25,98535168.5045929,100583132.7501297,98344507.37686157,99638778.33812714,35409791747.0
2026-03-26,98174497.68762589,98312546.74358368,93780310.72889328,94707223.82537842,38962070215.0
2026-03-27,94105116.20112324,94552031.83932114,89647844.22476101,90750176.28279114,46483453594.0
2026-03-29,92220831.26806545,93240462.6865139,90346386.59140158,91713595.68032265,21645889785.0
2026-03-30,92225943.01000214,95202719.4741745,91948325.81150055,93250987.76638031,37694994180.0
2026-03-31,92204931.2600069,94694372.71652699,91176149.76953888,94332213.03151703,42997691338.0
2026-04-01,94961976.09632492,96350186.42607498,94019033.39262772,94747181.65520668,36465393617.0
2026-04-02,94367884.1907177,95137557.88657951,91106712.45748329,92719267.21897316,39323384518.0
2026-04-05,93536305.76473618,96033427.6952362,92590308.27135849,95886421.90880203,22972648674.0
2026-04-06,95626528.86493778,97459835.46302605,94745110.84343147,95455902.83217049,39542143229.0
2026-04-07,95912560.79292297,101307245.15026951,94354117.70307064,100204468.33800316,44650511480.0
2026-04-08,99795005.19342327,101008686.18898773,98071405.88805771,98648247.04798698,42444631703.0
2026-04-09,98287013.37376976,101032581.18757248,97410548.25795364,99181508.97460556,38799581473.0
2026-04-12,101295410.54502296,101431270.17495346,97807592.0547781,98102698.40928268,29882740487.0
2026-04-13,95857301.23975277,101464106.26059723,95628225.2593031,100906402.98422432,52278211554.0
2026-04-14,101737555.9068346,103900426.16605282,100916322.5962429,101332141.79385567,53540826530.0
2026-04-15,100775998.12173748,102443212.60260296,99916314.121912,101622415.55695534,38090174312.0
2026-04-16,101461536.9081726,102405067.05169868,99475174.38858414,101924364.5670948,41312783855.0
2026-04-19,103184118.80262852,103891871.77030563,100566061.97855473,100639601.94366932,30931515195.0
2026-04-20,101678045.33129883,105424303.43266296,101569723.91672516,104456681.60570526,39674447916.0
2026-04-21,104304549.64637184,105691167.53876972,102902111.63457298,104964344.21199322,36453522626.0
2026-04-22,105252566.23895645,109544843.37353516,104984258.5329647,107801209.4426527,48336654537.0
2026-04-23,108917129.50698853,109575979.33479309,107260582.22723007,109007765.9692955,40354900916.0
2026-04-26,108069889.508317,109894576.94853973,107682481.87727165,109524161.16652966,21482934750.0
2026-04-27,111422550.85665703,112594209.50611305,108335067.19765091,109589059.33488464,38135631927.0
2026-04-28,108681644.29795933,108844242.28773594,106301300.15739727,107252404.01700783,32056900880.0
2026-04-29,106203433.50640869,108337611.23355103,104267005.2960434,105404230.741539,41460907886.0
2026-04-30,105543521.44795418,106703506.5715599,104903328.91714096,106275692.34985542,29497862305.0
2026-05-03,109552487.6928854,110590999.37630653,108739586.60914421,109387441.79841518,20544392639.0
